5.033380000000000223e+02	1.406244485588490889e+01
5.034950000000000045e+02	1.456665984780634382e+01
5.036510000000000105e+02	1.583924414664223335e+01
5.038079999999999927e+02	1.657481848162372273e+01
5.039649999999999750e+02	1.639354374596833352e+01
5.041209999999999809e+02	1.753946418888171621e+01
5.042780000000000200e+02	1.771183579893850180e+01
5.044350000000000023e+02	1.866403869214608591e+01
5.045919999999999845e+02	1.874661446920994479e+01
5.047479999999999905e+02	1.941306269149426811e+01
5.049049999999999727e+02	2.046384126877233456e+01
5.050620000000000118e+02	2.134628488242665867e+01
5.052189999999999941e+02	2.150897559639069101e+01
5.053750000000000000e+02	2.244497013033381450e+01
5.055319999999999823e+02	2.324265880479520519e+01
5.056890000000000214e+02	2.355848011709898771e+01
5.058460000000000036e+02	2.455305226243950756e+01
5.060029999999999859e+02	2.491750488582392009e+01
5.061600000000000250e+02	2.633155506156796832e+01
5.063170000000000073e+02	2.592439122474917568e+01
5.064730000000000132e+02	2.680996106018348968e+01
5.066299999999999955e+02	2.756071420757889001e+01
5.067869999999999777e+02	2.788533302240068679e+01
5.069440000000000168e+02	2.911009606063944588e+01
5.071009999999999991e+02	2.971959605305313801e+01
5.072579999999999814e+02	3.009793639481133809e+01
5.074150000000000205e+02	3.002971470379423735e+01
5.075720000000000027e+02	3.120579514175924629e+01
5.077289999999999850e+02	3.136991619373081264e+01
5.078860000000000241e+02	3.275408709033882104e+01
5.080430000000000064e+02	3.370513750292838751e+01
5.081999999999999886e+02	3.337533649074570974e+01
5.083570000000000277e+02	3.398477804498198651e+01
5.085140000000000100e+02	3.420342116466709825e+01
5.086709999999999923e+02	3.378505802212172426e+01
5.088279999999999745e+02	3.507389036863426668e+01
5.089850000000000136e+02	3.496307204509705713e+01
5.091419999999999959e+02	3.716916334230736396e+01
5.092989999999999782e+02	3.492576212974655903e+01
5.094560000000000173e+02	3.576779265834537114e+01
5.096129999999999995e+02	3.633409745849955641e+01
5.097699999999999818e+02	3.661542565389039083e+01
5.099270000000000209e+02	3.674916785608837699e+01
5.100840000000000032e+02	3.828524852004530032e+01
5.102409999999999854e+02	3.716080551895027639e+01
5.103980000000000246e+02	3.717025796335531140e+01
5.105559999999999832e+02	3.826473068004695222e+01
5.107130000000000223e+02	3.882052215313510146e+01
5.108700000000000045e+02	3.853442244152763152e+01
5.110269999999999868e+02	3.782552330968114518e+01
5.111840000000000259e+02	3.879768505997386541e+01
5.113410000000000082e+02	3.850663655701508503e+01
5.114990000000000236e+02	3.863920884396061695e+01
5.116560000000000059e+02	3.905992713004732053e+01
5.118129999999999882e+02	3.862540772483022522e+01
5.119700000000000273e+02	3.958243325925479184e+01
5.121269999999999527e+02	3.902980075870251397e+01
5.122849999999999682e+02	3.887641205382536214e+01
5.124420000000000073e+02	3.971002732324885898e+01
5.125990000000000464e+02	3.871738946054546204e+01
5.127569999999999482e+02	3.885550596835779658e+01
5.129139999999999873e+02	3.996621227524926212e+01
5.130710000000000264e+02	3.939059302756715653e+01
5.132279999999999518e+02	3.882730972104550915e+01
5.133859999999999673e+02	3.814162970004859687e+01
5.135430000000000064e+02	3.895196647183480820e+01
5.137000000000000455e+02	3.894498260719196026e+01
5.138579999999999472e+02	3.866566087290593146e+01
5.140149999999999864e+02	3.852114940004882016e+01
5.141720000000000255e+02	3.824204416513719451e+01
5.143300000000000409e+02	3.796586796259270358e+01
5.144869999999999663e+02	3.782252273481670812e+01
5.146449999999999818e+02	3.754652379756561231e+01
5.148020000000000209e+02	3.767480930366509284e+01
5.149589999999999463e+02	3.712124130979702841e+01
5.151169999999999618e+02	3.766121134823959693e+01
